Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2019-12-28T19:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.7,0,1063.9,1023.8088519999999,0.13753258594259193,99999,TROLL600,68.06,7.09,6.71,281,489.397,0.999,-2.247467414057408,-2.175567414057408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T20:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.19,0,1063.6,1023.53306,0.13459498665965705,99999,TROLL600,67.89,7.07,6.71,281.6,489.997,0.999,-2.250405013340343,-2.178505013340343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T20:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,3.88,0,1063.8,1023.7399039999999,0.1360224260399134,99999,TROLL600,68.09,7.09,6.72,282,490.397,0.999,-2.2489775739600866,-2.1770775739600867,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T20:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,3.66,0,1063.8,1023.7399039999999,0.13490301785149192,99999,TROLL600,68.18,7.1,6.72,282.4,490.79699999999997,0.999,-2.250096982148508,-2.178196982148508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T20:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.8,0,1063.9,1023.8777999999999,0.1361285418532269,99999,TROLL600,68.39,7.12,6.72,280.6,488.997,0.999,-2.248871458146773,-2.176971458146773,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T21:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.29,0,1064,1023.8777999999999,0.12962814871043607,99999,TROLL600,68.74,7.16,6.73,281.2,489.597,0.999,-2.2553718512895635,-2.1834718512895637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T21:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,3.99,0,1064.4,1024.360436,0.137666139165121,99999,TROLL600,69.11,7.2,6.74,281.5,489.897,0.999,-2.2473338608348787,-2.175433860834879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T21:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,3.73,0,1064.6,1024.5672799999998,0.13216787834011584,99999,TROLL600,69.97,7.29,6.75,281.7,490.097,0.999,-2.252832121659884,-2.1809321216598843,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T21:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.61,0,1064.9,1024.843072,0.13793802265910315,99999,TROLL600,70.13,7.3,6.74,280.4,488.79699999999997,0.999,-2.2470619773408966,-2.175161977340897,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T22:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.12,0,1065,1024.843072,0.13439776667110392,99999,TROLL600,70.6,7.35,6.75,280.8,489.197,0.999,-2.250602233328896,-2.178702233328896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T22:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,3.89,0,1064.9,1024.843072,0.13610579983398305,99999,TROLL600,70.21,7.31,6.75,281.3,489.697,0.999,-2.2488942001660166,-2.1769942001660167,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T22:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,3.69,0,1064.8,1024.705176,0.13547400449145638,99999,TROLL600,69.6,7.25,6.74,282,490.40799999999996,0.999,-2.2495259955085434,-2.1776259955085435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T22:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,5.01,0,1064.5,1024.429384,0.13526687654957778,99999,TROLL600,68.91,7.18,6.73,280.6,488.997,0.999,-2.249733123450422,-2.177833123450422,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T23:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.86,0,1064.9,1024.7741239999998,0.13605189131320003,99999,TROLL600,69.1,7.2,6.74,281.2,489.60799999999995,0.999,-2.2489481086868,-2.1770481086868,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T23:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.73,4.65,0,1064.8,1024.7741239999998,0.1373822518046055,99999,TROLL600,68.9,7.18,6.74,281.7,490.097,0.999,-2.2476177481953945,-2.1757177481953947,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T23:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.31,0,1064.4,1024.2914879999998,0.1348001003472871,99999,TROLL600,68.36,7.12,6.74,282.3,490.70799999999997,0.999,-2.2501998996527126,-2.1782998996527128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-28T23:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.64,0,1064.2,1024.153592,0.1362489071543637,99999,TROLL600,67.99,7.08,6.72,281,489.40799999999996,0.999,-2.248751092845636,-2.176851092845636,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T00:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.34,0,1064,1023.946748,0.13570440523579377,99999,TROLL600,67.85,7.07,6.73,281.7,490.10799999999995,0.999,-2.249295594764206,-2.177395594764206,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T00:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.66,0,1063.7,1023.6709559999998,0.13674257637282555,99999,TROLL600,67.63,7.04,6.73,282.3,490.70799999999997,0.999,-2.2482574236271744,-2.1763574236271745,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T00:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.35,0,1063.5,1023.4641119999999,0.1346057248123687,99999,TROLL600,67.65,7.05,6.73,282.8,491.20799999999997,0.999,-2.250394275187631,-2.178494275187631,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T00:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.26,0,1063.2,1023.1883199999999,0.1283966636049135,99999,TROLL600,67.5,7.03,6.72,281.4,489.80799999999994,0.999,-2.256603336395086,-2.1847033363950863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T01:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.19,0,1063.2,1023.1193719999999,0.13529907739789027,99999,TROLL600,67.34,7.01,6.72,282.1,490.508,0.999,-2.2497009226021096,-2.17780092260211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T01:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.15,0,1063,1022.912528,0.13682497025942458,99999,TROLL600,67.3,7.01,6.72,282.6,491.008,0.999,-2.248175029740575,-2.1762750297405753,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T01:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.77,0,1063.2,1023.1193719999999,0.13555085917887272,99999,TROLL600,67.49,7.03,6.73,283,491.40799999999996,0.999,-2.249449140821127,-2.177549140821127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T01:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,5.19,0,1063.2,1023.1193719999999,0.13561380462411832,99999,TROLL600,67.85,7.07,6.72,281.5,489.90799999999996,0.999,-2.2493861953758816,-2.1774861953758817,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T02:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.76,0,1063.2,1023.1193719999999,0.135268455289392,99999,TROLL600,67.92,7.07,6.73,282,490.40799999999996,0.999,-2.249731544710608,-2.177831544710608,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T02:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.06,0,1063.6,1023.53306,0.13797872964866795,99999,TROLL600,68.39,7.12,6.74,282.3,490.70799999999997,0.999,-2.2470212703513317,-2.175121270351332,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T02:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,3.94,0,1063.7,1023.602008,0.13623443990932727,99999,TROLL600,69.16,7.2,6.76,282.4,490.80799999999994,0.999,-2.2487655600906726,-2.176865560090673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T02:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,4.44,0,1063.6,1023.4641119999999,0.13735661089242537,99999,TROLL600,68.4,7.12,6.74,280.9,489.30799999999994,0.999,-2.247643389107574,-2.1757433891075744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T03:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.72,3.95,0,1063.4,1023.3951639999999,0.1367600105599304,99999,TROLL600,68.18,7.1,6.74,281.6,490.008,0.999,-2.2482399894400693,-2.1763399894400695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T03:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.78,0,1063.2,1023.1883199999999,0.13522029011518116,99999,TROLL600,68.02,7.09,6.74,282,490.419,0.999,-2.2497797098848187,-2.177879709884819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T03:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.59,0,1063.2,1023.1193719999999,0.13509152755140444,99999,TROLL600,67.98,7.08,6.74,282.5,490.919,0.999,-2.2499084724485954,-2.1780084724485955,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T03:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.63,0,1063.2,1023.1193719999999,0.13690503686577668,99999,TROLL600,67.9,7.07,6.73,281.5,489.919,0.999,-2.248094963134223,-2.1761949631342232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T04:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.12,0,1062.9,1022.912528,0.13570556207100426,99999,TROLL600,67.82,7.06,6.73,282.1,490.519,0.999,-2.2492944379289956,-2.177394437928996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T04:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.89,0,1062.9,1022.84358,0.13598849674369876,99999,TROLL600,67.68,7.05,6.74,282.6,491.019,0.999,-2.249011503256301,-2.177111503256301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T04:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.74,0,1062.8,1022.7056839999999,0.130811019517491,99999,TROLL600,67.59,7.04,6.74,283.1,491.519,0.999,-2.2541889804825086,-2.1822889804825087,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T04:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.38,0,1062.9,1022.912528,0.1359267217434884,99999,TROLL600,68.02,7.09,6.73,281.2,489.61899999999997,0.999,-2.2490732782565113,-2.1771732782565114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T05:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.91,0,1063.2,1023.1883199999999,0.1360198673926251,99999,TROLL600,68.58,7.14,6.75,281.6,490.019,0.999,-2.248980132607375,-2.177080132607375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T05:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.65,0,1063,1022.9814759999999,0.13610992361126195,99999,TROLL600,68.34,7.12,6.75,282.2,490.61899999999997,0.999,-2.248890076388738,-2.176990076388738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T05:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.39,0,1063,1022.9814759999999,0.13537499300731387,99999,TROLL600,68.15,7.1,6.75,282.7,491.11899999999997,0.999,-2.249625006992686,-2.177725006992686,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T05:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.35,0,1063.1,1022.9814759999999,0.13625793046900148,99999,TROLL600,68.18,7.1,6.71,281.6,490.019,0.999,-2.2487420695309983,-2.1768420695309985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T06:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.93,0,1063,1022.912528,0.13586547752649303,99999,TROLL600,67.97,7.08,6.72,282.3,490.719,0.999,-2.249134522473507,-2.177234522473507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T06:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.68,0,1062.9,1022.84358,0.13604463727594462,99999,TROLL600,68,7.08,6.72,282.7,491.11899999999997,0.999,-2.2489553627240553,-2.1770553627240554,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T06:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.47,0,1062.7,1022.6367359999999,0.13496254723041226,99999,TROLL600,67.81,7.06,6.73,283.2,491.61899999999997,0.999,-2.2500374527695874,-2.1781374527695876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T06:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.53,0,1062.9,1022.912528,0.13797840301284364,99999,TROLL600,67.89,7.07,6.72,281.5,489.919,0.999,-2.2470215969871563,-2.1751215969871565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T07:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,4.12,0,1062.9,1022.84358,0.1355325675727309,99999,TROLL600,68.01,7.09,6.73,282.1,490.519,0.999,-2.2494674324272688,-2.177567432427269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T07:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.71,3.92,0,1062.9,1022.84358,0.1364172062626676,99999,TROLL600,68.03,7.09,6.73,282.5,490.919,0.999,-2.248582793737332,-2.1766827937373323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T07:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,3.74,0,1063,1022.912528,0.13635202880595915,99999,TROLL600,68.1,7.1,6.73,282.9,491.33,0.999,-2.248647971194041,-2.176747971194041,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T07:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.83,0,1063,1022.912528,0.1361002470249767,99999,TROLL600,68.23,7.11,6.71,281.5,489.93,0.999,-2.248899752975023,-2.176999752975023,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T08:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.53,0,1062.9,1022.84358,0.13585239848370734,99999,TROLL600,68.14,7.1,6.71,282.1,490.53000000000003,0.999,-2.2491476015162926,-2.1772476015162927,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T08:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.23,0,1062.4,1022.3609439999999,0.13445089943180463,99999,TROLL600,67.73,7.06,6.71,282.6,491.03000000000003,0.999,-2.250549100568195,-2.178649100568195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T08:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4,0,1062.8,1022.7746319999999,0.13673756795685896,99999,TROLL600,67.81,7.07,6.72,283.1,491.53000000000003,0.999,-2.248262432043141,-2.176362432043141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T08:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.89,0,1062.6,1022.5677879999998,0.13587323512731148,99999,TROLL600,67.85,7.07,6.71,281.1,489.53000000000003,0.999,-2.2491267648726883,-2.1772267648726884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T09:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.3,0,1062.8,1022.7746319999999,0.13823464881675293,99999,TROLL600,67.69,7.05,6.72,281.8,490.23,0.999,-2.246765351183247,-2.174865351183247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T09:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.02,0,1062.5,1022.429892,0.13392979280412837,99999,TROLL600,67.89,7.07,6.72,282.3,490.73,0.999,-2.2510702071958715,-2.1791702071958716,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T09:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,3.82,0,1062.6,1022.5677879999998,0.13450374638615778,99999,TROLL600,68.01,7.09,6.73,282.7,491.13,0.999,-2.250496253613842,-2.178596253613842,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T09:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,5.03,0,1062.6,1022.6367359999999,0.13605133331033548,99999,TROLL600,67.83,7.07,6.72,281.4,489.83,0.999,-2.2489486666896643,-2.1770486666896645,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T10:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.56,0,1062.6,1022.4988399999999,0.13344951565444707,99999,TROLL600,67.91,7.08,6.73,281.9,490.33,0.999,-2.251550484345553,-2.179650484345553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T10:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.29,0,1062.3,1022.223048,0.13267077502060845,99999,TROLL600,67.71,7.06,6.73,282.4,490.83,0.999,-2.252329224979391,-2.1804292249793913,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T10:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,3.99,0,1062.3,1022.2919959999999,0.13400911087005007,99999,TROLL600,67.6,7.04,6.73,282.9,491.33,0.999,-2.25099088912995,-2.17909088912995,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T10:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.95,0,1062.4,1022.3609439999999,0.13684963126413524,99999,TROLL600,67.43,7.03,6.7,281,489.43,0.999,-2.2481503687358644,-2.1762503687358645,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T11:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.82,0,1062,1021.9472559999998,0.13433840061009517,99999,TROLL600,67.29,7.01,6.7,281.8,490.23,0.999,-2.250661599389905,-2.178761599389905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T11:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.7,4.78,0,1061.5,1021.4646199999999,0.13438634802709057,99999,TROLL600,67.12,6.99,6.7,282.4,490.83,0.999,-2.2506136519729094,-2.1787136519729096,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T11:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.29,0,1061.2,1021.188828,0.1351982558068898,99999,TROLL600,66.95,6.98,6.71,282.8,491.241,0.999,-2.24980174419311,-2.17790174419311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T11:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.88,0,1060.9,1020.9130359999999,0.1376365377935724,99999,TROLL600,66.78,6.96,6.69,281.7,490.14099999999996,0.999,-2.2473634622064274,-2.1754634622064275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T12:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.29,0,1060.1,1020.1546079999998,0.13304225522125077,99999,TROLL600,66.75,6.96,6.7,282.4,490.84099999999995,0.999,-2.251957744778749,-2.180057744778749,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T12:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.98,0,1059.8,1019.8098679999999,0.13397548099000667,99999,TROLL600,66.69,6.95,6.7,282.9,491.34099999999995,0.999,-2.2510245190099933,-2.1791245190099935,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T12:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.69,0,1059.7,1019.6719719999999,0.13519632321159702,99999,TROLL600,66.62,6.94,6.71,283.3,491.741,0.999,-2.2498036767884027,-2.177903676788403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T12:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.65,0,1059.4,1019.39618,0.1349228473679735,99999,TROLL600,66.66,6.95,6.7,281.6,490.041,0.999,-2.2500771526320262,-2.1781771526320264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T13:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.13,0,1059.4,1019.39618,0.13733518902630243,99999,TROLL600,66.67,6.95,6.7,282.3,490.741,0.999,-2.2476648109736974,-2.1757648109736976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T13:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.85,0,1058.6,1018.6377519999999,0.13463267226784723,99999,TROLL600,66.57,6.94,6.71,282.8,491.241,0.999,-2.2503673277321528,-2.178467327732153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T13:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.62,0,1058.6,1018.6377519999999,0.1359188008247561,99999,TROLL600,66.52,6.93,6.71,283.2,491.64099999999996,0.999,-2.2490811991752437,-2.177181199175244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T13:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.56,0,1058.5,1018.5688039999999,0.13743002229386336,99999,TROLL600,66.6,6.94,6.7,281.8,490.241,0.999,-2.2475699777061364,-2.1756699777061366,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T14:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.12,0,1058.3,1018.2930119999999,0.13524096344087372,99999,TROLL600,66.52,6.93,6.71,282.4,490.84099999999995,0.999,-2.249759036559126,-2.177859036559126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T14:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.89,0,1058.1,1018.1551159999999,0.13685138693168816,99999,TROLL600,66.53,6.93,6.71,282.9,491.34099999999995,0.999,-2.2481486130683117,-2.176248613068312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T14:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.67,0,1057.9,1017.8793239999999,0.13538364885664828,99999,TROLL600,66.55,6.94,6.72,283.3,491.741,0.999,-2.2496163511433513,-2.1777163511433515,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T14:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,4.36,0,1057.7,1017.8103759999999,0.13696121822750162,99999,TROLL600,66.56,6.94,6.71,281.7,490.14099999999996,0.999,-2.248038781772498,-2.176138781772498,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T15:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.97,0,1057.5,1017.603532,0.13597439696396338,99999,TROLL600,66.56,6.94,6.71,282.3,490.741,0.999,-2.2490256030360363,-2.1771256030360364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-29T15:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,13.69,3.82,0,1057.5,1017.5345839999999,0.13710624453334674,99999,TROLL600,66.51,6.93,6.72,282.8,491.241,0.999,-2.247893755466653,-2.1759937554666533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
